SpectraSuite数据文件
++++++++++++++++++++++++++++++++++++
数据: Tue May 26 21:04:51 CST 2020
用户: 216019019
暗光谱: 否
参考光谱: 否
光谱数量: 1
光谱仪: USB2+U19899
积分时间（微秒）: 100000 (USB2+U19899)
平均次数: 1 (USB2+U19899)
平滑度: 0 (USB2+U19899)
去除暗噪声: 否 (USB2+U19899)
使用脉冲信号/灯: 否 (USB2+U19899)
电子暗噪声校正: 否 (USB2+U19899)
杂散光校正: 否 (USB2+U19899)
光谱像素值: 2048
>>>>>Begin Processed Spectral Data<<<<<
725.19	616.93
725.51	585.30
725.83	549.14
726.16	560.44
726.48	562.70
726.80	628.23
727.12	562.70
727.44	605.63
727.76	592.07
728.08	587.56
728.40	589.82
728.72	589.82
729.04	524.28
729.36	528.80
729.69	603.37
730.01	592.07
730.33	574.00
730.65	544.62
730.97	587.56
731.29	553.66
731.61	574.00
731.93	549.14
732.25	601.11
732.57	549.14
732.89	569.48
733.21	610.15
733.53	553.66
733.85	578.52
734.17	585.30
734.49	512.98
734.81	555.92
735.13	576.26
735.45	576.26
735.77	533.32
736.09	506.20
736.41	650.83
736.73	558.18
737.05	605.63
737.36	549.14
737.68	562.70
738.00	562.70
738.32	542.36
738.64	625.97
738.96	522.02
739.28	560.44
739.60	648.57
739.92	531.06
740.24	551.40
740.56	653.09
740.87	544.62
741.19	583.04
741.51	546.88
741.83	567.22
742.15	592.07
742.47	537.84
742.79	616.93
743.11	562.70
743.42	603.37
743.74	503.94
744.06	519.76
744.38	553.66
744.70	560.44
745.01	596.59
745.33	508.46
745.65	490.38
745.97	583.04
746.29	603.37
746.61	535.58
746.92	524.28
747.24	562.70
747.56	519.76
747.88	560.44
748.19	569.48
748.51	542.36
748.83	533.32
749.15	560.44
749.46	585.30
749.78	508.46
750.10	589.82
750.42	560.44
750.73	619.19
751.05	574.00
751.37	587.56
751.69	537.84
752.00	567.22
752.32	519.76
752.64	560.44
752.95	546.88
753.27	551.40
753.59	558.18
753.90	578.52
754.22	526.54
754.54	574.00
754.85	535.58
755.17	533.32
755.49	596.59
755.80	551.40
756.12	497.16
756.44	551.40
756.75	576.26
757.07	567.22
757.38	635.01
757.70	555.92
758.02	526.54
758.33	537.84
758.65	567.22
758.96	596.59
759.28	585.30
759.60	569.48
759.91	540.10
760.23	601.11
760.54	574.00
760.86	585.30
761.17	574.00
761.49	551.40
761.81	578.52
762.12	598.85
762.44	558.18
762.75	594.33
763.07	494.90
763.38	560.44
763.70	553.66
764.01	542.36
764.33	546.88
764.64	614.67
764.96	583.04
765.27	585.30
765.59	524.28
765.90	483.60
766.22	528.80
766.53	569.48
766.85	605.63
767.16	553.66
767.48	533.32
767.79	574.00
768.10	601.11
768.42	526.54
768.73	528.80
769.05	551.40
769.36	583.04
769.68	596.59
769.99	587.56
770.30	531.06
770.62	528.80
770.93	544.62
771.25	524.28
771.56	585.30
771.87	585.30
772.19	569.48
772.50	616.93
772.82	490.38
773.13	501.68
773.44	625.97
773.76	497.16
774.07	619.19
774.38	625.97
774.70	528.80
775.01	564.96
775.32	562.70
775.64	524.28
775.95	560.44
776.26	542.36
776.58	560.44
776.89	467.78
777.20	596.59
777.51	583.04
777.83	605.63
778.14	501.68
778.45	555.92
778.77	601.11
779.08	594.33
779.39	571.74
779.70	571.74
780.02	490.38
780.33	533.32
780.64	544.62
780.95	560.44
781.27	528.80
781.58	589.82
781.89	571.74
782.20	605.63
782.51	583.04
782.83	535.58
783.14	576.26
783.45	567.22
783.76	564.96
784.07	522.02
784.39	497.16
784.70	492.64
785.01	567.22
785.32	619.19
785.63	558.18
785.94	553.66
786.25	551.40
786.57	537.84
786.88	603.37
787.19	463.26
787.50	519.76
787.81	551.40
788.12	494.90
788.43	542.36
788.74	612.41
789.06	533.32
789.37	540.10
789.68	637.27
789.99	596.59
790.30	526.54
790.61	522.02
790.92	594.33
791.23	544.62
791.54	625.97
791.85	569.48
792.16	560.44
792.47	583.04
792.78	544.62
793.09	578.52
793.40	558.18
793.71	497.16
794.02	506.20
794.33	576.26
794.64	549.14
794.95	510.72
795.26	540.10
795.57	603.37
795.88	598.85
796.19	528.80
796.50	540.10
796.81	639.53
797.12	601.11
797.43	564.96
797.74	524.28
798.05	494.90
798.36	492.64
798.67	578.52
798.98	560.44
799.29	512.98
799.60	488.12
799.91	574.00
800.22	585.30
800.53	533.32
800.84	574.00
801.14	569.48
801.45	585.30
801.76	610.15
802.07	567.22
802.38	510.72
802.69	544.62
803.00	553.66
803.31	569.48
803.61	517.50
803.92	574.00
804.23	562.70
804.54	567.22
804.85	542.36
805.16	549.14
805.46	555.92
805.77	560.44
806.08	522.02
806.39	576.26
806.70	562.70
807.00	603.37
807.31	519.76
807.62	553.66
807.93	567.22
808.24	571.74
808.54	562.70
808.85	619.19
809.16	531.06
809.47	567.22
809.77	580.78
810.08	612.41
810.39	555.92
810.70	574.00
811.00	571.74
811.31	594.33
811.62	542.36
811.92	535.58
812.23	526.54
812.54	583.04
812.85	542.36
813.15	592.07
813.46	623.71
813.77	639.53
814.07	555.92
814.38	601.11
814.69	564.96
814.99	605.63
815.30	571.74
815.61	576.26
815.91	567.22
816.22	526.54
816.53	612.41
816.83	585.30
817.14	580.78
817.44	562.70
817.75	603.37
818.06	578.52
818.36	558.18
818.67	531.06
818.97	555.92
819.28	522.02
819.59	544.62
819.89	551.40
820.20	499.42
820.50	479.08
820.81	562.70
821.11	553.66
821.42	522.02
821.72	555.92
822.03	587.56
822.34	594.33
822.64	553.66
822.95	569.48
823.25	571.74
823.56	562.70
823.86	549.14
824.17	551.40
824.47	535.58
824.78	580.78
825.08	549.14
825.39	562.70
825.69	522.02
826.00	574.00
826.30	576.26
826.60	517.50
826.91	607.89
827.21	596.59
827.52	551.40
827.82	526.54
828.13	574.00
828.43	596.59
828.74	540.10
829.04	506.20
829.34	506.20
829.65	574.00
829.95	637.27
830.26	555.92
830.56	601.11
830.86	555.92
831.17	531.06
831.47	549.14
831.77	533.32
832.08	546.88
832.38	533.32
832.69	546.88
832.99	546.88
833.29	528.80
833.60	519.76
833.90	578.52
834.20	639.53
834.51	596.59
834.81	610.15
835.11	494.90
835.41	576.26
835.72	492.64
836.02	537.84
836.32	558.18
836.63	571.74
836.93	551.40
837.23	553.66
837.53	564.96
837.84	474.56
838.14	544.62
838.44	542.36
838.74	560.44
839.05	589.82
839.35	598.85
839.65	601.11
839.95	594.33
840.26	546.88
840.56	524.28
840.86	578.52
841.16	610.15
841.46	605.63
841.77	567.22
842.07	603.37
842.37	571.74
842.67	632.75
842.97	596.59
843.28	569.48
843.58	589.82
843.88	607.89
844.18	569.48
844.48	569.48
844.78	571.74
845.08	549.14
845.39	562.70
845.69	562.70
845.99	589.82
846.29	542.36
846.59	598.85
846.89	571.74
847.19	526.54
847.49	515.24
847.79	533.32
848.09	592.07
848.40	562.70
848.70	571.74
849.00	553.66
849.30	569.48
849.60	562.70
849.90	562.70
850.20	619.19
850.50	555.92
850.80	490.38
851.10	601.11
851.40	560.44
851.70	580.78
852.00	598.85
852.30	571.74
852.60	481.34
852.90	571.74
853.20	546.88
853.50	512.98
853.80	583.04
854.10	601.11
854.40	596.59
854.70	544.62
855.00	512.98
855.30	553.66
855.60	553.66
855.90	560.44
856.20	560.44
856.50	596.59
856.79	607.89
857.09	524.28
857.39	526.54
857.69	558.18
857.99	569.48
858.29	589.82
858.59	598.85
858.89	589.82
859.19	517.50
859.49	555.92
859.78	555.92
860.08	528.80
860.38	592.07
860.68	569.48
860.98	533.32
861.28	574.00
861.58	616.93
861.87	583.04
862.17	531.06
862.47	533.32
862.77	517.50
863.07	526.54
863.36	592.07
863.66	549.14
863.96	542.36
864.26	542.36
864.56	571.74
864.85	585.30
865.15	576.26
865.45	594.33
865.75	594.33
866.04	564.96
866.34	549.14
866.64	540.10
866.94	571.74
867.23	540.10
867.53	546.88
867.83	567.22
868.13	578.52
868.42	616.93
868.72	560.44
869.02	553.66
869.31	528.80
869.61	564.96
869.91	544.62
870.21	567.22
870.50	497.16
870.80	614.67
871.10	551.40
871.39	560.44
871.69	549.14
871.98	553.66
872.28	580.78
872.58	531.06
872.87	562.70
873.17	490.38
873.47	607.89
873.76	551.40
874.06	580.78
874.35	553.66
874.65	596.59
874.95	535.58
875.24	551.40
875.54	578.52
875.83	564.96
876.13	558.18
876.43	644.05
876.72	494.90
877.02	614.67
877.31	587.56
877.61	574.00
877.90	524.28
878.20	544.62
878.49	549.14
878.79	580.78
879.08	574.00
879.38	598.85
879.67	555.92
879.97	474.56
880.26	558.18
880.56	596.59
880.85	560.44
881.15	492.64
881.44	553.66
881.74	580.78
882.03	537.84
882.33	537.84
882.62	537.84
>>>>>End Processed Spectral Data<<<<<
